#wvl [um]        modulation
2.49438763       0.0242703133      
2.49376559       0.0240668021      
2.49314385       0.0242010844      
2.49252243       0.0240528207      
2.49190132       0.0242422598      
2.49128052       0.0242643962      
2.49066002       0.0242580611      
2.49003984       0.0241794612      
2.48941997       0.0243832017      
2.4888004        0.0246206457      
2.48818114       0.0241566444      
2.48756219       0.024162367       
2.48694355       0.0241892758      
2.48632521       0.0243793832      
2.48570718       0.0240981732      
2.48508946       0.0240615391      
2.48447205       0.0241889136      
2.48385494       0.0241193382      
2.48323814       0.0241000037      
2.48262165       0.0245436507      
2.48200546       0.0241462562      
2.48138958       0.0242253327      
2.480774         0.024144773       
2.48015873       0.0242165129      
2.47954376       0.0241263045      
2.4789291        0.02405275        
2.47831475       0.0240415498      
2.47770069       0.0242428788      
2.47708695       0.0240242536      
2.4764735        0.0240474149      
2.47586036       0.0240675461      
2.47524752       0.0246649904      
2.47463499       0.0243104937      
2.47402276       0.0242138316      
2.47341083       0.0243272442      
2.47279921       0.0241778976      
2.47218789       0.0242051637      
2.47157687       0.0243188893      
2.47096615       0.0242833135      
2.47035573       0.0241601958      
2.46974562       0.0240537699      
2.4691358        0.024237497       
2.46852629       0.0241710488      
2.46791708       0.0243229145      
2.46730817       0.0240207676      
2.46669956       0.0242464059      
2.46609125       0.0244669915      
2.46548323       0.0241762267      
2.46487552       0.0240621233      
2.46426811       0.0242506071      
2.463661         0.0242372754      
2.46305419       0.0241060244      
2.46244767       0.0240410376      
2.46184146       0.024205207       
2.46123554       0.024198197       
2.46062992       0.0241661499      
2.4600246        0.0241523307      
2.45941958       0.0242723822      
2.45881485       0.0243346967      
2.45821042       0.0242315186      
2.45760629       0.0242045705      
2.45700246       0.0242207967      
2.45639892       0.0240675648      
2.45579568       0.0240914253      
2.45519273       0.0240947226      
2.45459008       0.0242334685      
2.45398773       0.0244661224      
2.45338567       0.0241026272      
2.45278391       0.0241363776      
2.45218244       0.0242176799      
2.45158127       0.0242728859      
2.45098039       0.0240302902      
2.45037981       0.0241122526      
2.44977952       0.0241734446      
2.44917952       0.0240991128      
2.44857982       0.0241524857      
2.44798042       0.0241972723      
2.4473813        0.0242270969      
2.44678248       0.0240828851      
2.44618395       0.0242126777      
2.44558572       0.0241899559      
2.44498778       0.0245775349      
2.44439012       0.0242661209      
2.44379277       0.0241066927      
2.4431957        0.0241528522      
2.44259893       0.024293599       
2.44200244       0.024046048       
2.44140625       0.0240807402      
2.44081035       0.0240766578      
2.44021474       0.0241628857      
2.43961942       0.0241781854      
2.43902439       0.0243202107      
2.43842965       0.0240334345      
2.4378352        0.0241896271      
2.43724104       0.0242113096      
2.43664717       0.0242558335      
2.43605359       0.0240506939      
2.4354603        0.0244354998      
2.4348673        0.0241771734      
2.43427459       0.024366104       
2.43368216       0.024158108       
2.43309002       0.0242132317      
2.43249818       0.0242399415      
2.43190661       0.0241519591      
2.43131534       0.0242984128      
2.43072436       0.0240961566      
2.43013366       0.0240993394      
2.42954325       0.0241920399      
2.42895312       0.0242337663      
2.42836328       0.0241248894      
2.42777373       0.0240245017      
2.42718447       0.0241611995      
2.42659549       0.0241641631      
2.42600679       0.0241696815      
2.42541838       0.0242266333      
2.42483026       0.0241906778      
2.42424242       0.0242839665      
2.42365487       0.0241832966      
2.4230676        0.024145332       
2.42248062       0.0242217231      
2.42189392       0.0240895447      
2.42130751       0.0240790018      
2.42072137       0.0242159363      
2.42013553       0.0241689127      
2.41954996       0.024408256       
2.41896468       0.0241996515      
2.41837969       0.0241544489      
2.41779497       0.0240845574      
2.41721054       0.0240381569      
2.41662639       0.0241175809      
2.41604252       0.024140932       
2.41545894       0.0241187663      
2.41487563       0.0242315037      
2.41429261       0.0241735691      
2.41370987       0.0240784638      
2.41312741       0.0243289919      
2.41254524       0.0240647467      
2.41196334       0.0241141691      
2.41138172       0.0241501061      
2.41080039       0.0244101371      
2.41021933       0.0243765185      
2.40963855       0.0240617216      
2.40905806       0.0243605102      
2.40847784       0.0241836469      
2.40789791       0.0240760871      
2.40731825       0.0241679966      
2.40673887       0.0243183645      
2.40615977       0.0241437409      
2.40558095       0.0242078278      
2.40500241       0.0242618773      
2.40442414       0.0241393112      
2.40384615       0.0240973448      
2.40326845       0.0241533148      
2.40269101       0.0241406978      
2.40211386       0.0244126457      
2.40153698       0.0240425618      
2.40096038       0.0243263691      
2.40038406       0.0242709154      
2.39980802       0.0241623323      
2.39923225       0.0241731689      
2.39865675       0.0241503885      
2.39808153       0.0241614172      
2.39750659       0.0242101334      
2.39693193       0.0242267245      
2.39635754       0.0243746095      
2.39578342       0.024115717       
2.39520958       0.0242008984      
2.39463602       0.0241283101      
2.39406272       0.0241853849      
2.39348971       0.0242430684      
2.39291697       0.0241265389      
2.3923445        0.0241239212      
2.3917723        0.0241887411      
2.39120038       0.0242022628      
2.39062874       0.0241070553      
2.39005736       0.0241068365      
2.38948626       0.024095339       
2.38891543       0.0241754819      
2.38834488       0.0240814829      
2.38777459       0.0240725283      
2.38720458       0.0242479246      
2.38663484       0.0241907873      
2.38606538       0.0241350371      
2.38549618       0.0241424103      
2.38492726       0.0241089886      
2.38435861       0.0241047693      
2.38379023       0.0242465004      
2.38322212       0.0241309877      
2.38265428       0.0241347553      
2.38208671       0.024264233       
2.38151941       0.0241659301      
2.38095238       0.0242107212      
2.38038562       0.0241451296      
2.37981913       0.0241647743      
2.37925291       0.0243644334      
2.37868696       0.0240560151      
2.37812128       0.0241738879      
2.37755587       0.0243955966      
2.37699073       0.0241382877      
2.37642586       0.0241525458      
2.37586125       0.0240830287      
2.37529691       0.0242096458      
2.37473284       0.0241693896      
2.37416904       0.0241519534      
2.37360551       0.0243683722      
2.37304224       0.0242120245      
2.37247924       0.0241845644      
2.37191651       0.0241134765      
2.37135404       0.0244009385      
2.37079184       0.0241149034      
2.37022991       0.0243556421      
2.36966825       0.0241519628      
2.36910685       0.0240831661      
2.36854571       0.0241205529      
2.36798484       0.0242081147      
2.36742424       0.0240969972      
2.36686391       0.0240913706      
2.36630383       0.0241663795      
2.36574403       0.0240557776      
2.36518448       0.02405245        
2.36462521       0.0240185563      
2.36406619       0.0243713229      
2.36350745       0.0241614835      
2.36294896       0.024092597       
2.36239074       0.0242466041      
2.36183278       0.0241662289      
2.36127509       0.024105035       
2.36071766       0.0242189124      
2.36016049       0.0242002143      
2.35960359       0.0241663625      
2.35904695       0.0243158974      
2.35849057       0.0242999375      
2.35793445       0.0242056165      
2.3573786        0.0241366641      
2.356823         0.0241955734      
2.35626767       0.0240858696      
2.3557126        0.0241652903      
2.3551578        0.0242597084      
2.35460325       0.0241399811      
2.35404896       0.0240560274      
2.35349494       0.0241509092      
2.35294118       0.0241821563      
2.35238767       0.0241774887      
2.35183443       0.0242869759      
2.35128145       0.0242937518      
2.35072873       0.0244245304      
2.35017626       0.0241043427      
2.34962406       0.0241493756      
2.34907212       0.0242531922      
2.34852043       0.0241936873      
2.34796901       0.0241888363      
2.34741784       0.0241386114      
2.34686693       0.0241120469      
2.34631628       0.0241207288      
2.34576589       0.0242277059      
2.34521576       0.0241546565      
2.34466589       0.0242500359      
2.34411627       0.0241187331      
2.34356691       0.0241114115      
2.34301781       0.0240659167      
2.34246896       0.0241254653      
2.34192037       0.0240641394      
2.34137204       0.0243325003      
2.34082397       0.0243837884      
2.34027615       0.0242188163      
2.33972859       0.0241109213      
2.33918129       0.024086074       
2.33863424       0.0241247549      
2.33808744       0.0241747737      
2.33754091       0.0241363255      
2.33699462       0.0241457495      
2.3364486        0.0240822417      
2.33590283       0.0242208273      
2.33535731       0.0241231066      
2.33481205       0.0242333362      
2.33426704       0.024281563       
2.33372229       0.0245863779      
2.33317779       0.024157842       
2.33263354       0.0243058251      
2.33208955       0.0240969575      
2.33154581       0.0240859276      
2.33100233       0.0240389267      
2.3304591        0.0241538629      
2.32991612       0.0240377592      
2.3293734        0.0241301232      
2.32883093       0.024270815       
2.32828871       0.0242681274      
2.32774674       0.0241184572      
2.32720503       0.0242987909      
2.32666356       0.0241049688      
2.32612235       0.0242461112      
2.3255814        0.0241059735      
2.32504069       0.0241240872      
2.32450023       0.0243741444      
2.32396003       0.0241342196      
2.32342007       0.0240978636      
2.32288037       0.0242444013      
2.32234092       0.024210803       
2.32180172       0.0242808829      
2.32126277       0.0241447078      
2.32072407       0.0242314715      
2.32018561       0.0241809937      
2.31964741       0.0242898737      
2.31910946       0.0242488955      
2.31857176       0.0242645567      
2.31803431       0.0242270043      
2.3174971        0.0243589719      
2.31696015       0.0243886326      
2.31642344       0.0243553398      
2.31588698       0.0242356313      
2.31535078       0.0241960902      
2.31481481       0.0241002221      
2.3142791        0.0240301756      
2.31374364       0.0241619068      
2.31320842       0.0240430268      
2.31267345       0.024037102       
2.31213873       0.0241647489      
2.31160425       0.0241349703      
2.31107003       0.0240285124      
2.31053604       0.0240838704      
2.31000231       0.0243125242      
2.30946882       0.0241052149      
2.30893558       0.0245821925      
2.30840259       0.0241095433      
2.30786984       0.0241626013      
2.30733733       0.0240304538      
2.30680507       0.0242049111      
2.30627306       0.0240560121      
2.3057413        0.02413964        
2.30520977       0.0240547037      
2.3046785        0.0240529428      
2.30414747       0.0242132148      
2.30361668       0.0242094236      
2.30308614       0.0241436874      
2.30255584       0.0243409204      
2.30202578       0.0240229942      
2.30149597       0.0244819158      
2.30096641       0.0240456056      
2.30043708       0.0241308921      
2.299908         0.0241273203      
2.29937917       0.024175879       
2.29885057       0.0241880075      
2.29832222       0.0241581661      
2.29779412       0.0240789032      
2.29726625       0.024156051       
2.29673863       0.0243767318      
2.29621125       0.0244153547      
2.29568411       0.0243159879      
2.29515722       0.0243203608      
2.29463056       0.0242435503      
2.29410415       0.0243216345      
2.29357798       0.0242226486      
2.29305205       0.0240546052      
2.29252636       0.0240991956      
2.29200092       0.0243254799      
2.29147571       0.0240671197      
2.29095074       0.0242195526      
2.29042602       0.0241159978      
2.28990153       0.0244517481      
2.28937729       0.0240772656      
2.28885328       0.0241097439      
2.28832952       0.024248887       
2.28780599       0.0242445528      
2.28728271       0.024344522       
2.28675966       0.0241752557      
2.28623685       0.0241807063      
2.28571429       0.0243659837      
2.28519196       0.0241947849      
2.28466987       0.0242693292      
2.28414801       0.0243301608      
2.2836264        0.0241629057      
2.28310502       0.0243174006      
2.28258388       0.02419462        
2.28206298       0.0240942733      
2.28154232       0.0241112517      
2.2810219        0.0241075339      
2.28050171       0.0241191543      
2.27998176       0.0241914092      
2.27946205       0.0241853341      
2.27894257       0.0240603067      
2.27842333       0.0242501631      
2.27790433       0.0242517498      
2.27738556       0.0241326391      
2.27686703       0.0242444721      
2.27634874       0.0242909559      
2.27583068       0.024223662       
2.27531286       0.0240890861      
2.27479527       0.0241565249      
2.27427792       0.0241405741      
2.2737608        0.0241539899      
2.27324392       0.0241478117      
2.27272727       0.0242704868      
2.27221086       0.0241331817      
2.27169468       0.0242866544      
2.27117874       0.0240950529      
2.27066303       0.0242470556      
2.27014756       0.0241398535      
2.26963232       0.0243189629      
2.26911731       0.024171428       
2.26860254       0.0242596877      
2.268088         0.0240872542      
2.2675737        0.0241711763      
2.26705962       0.0241240174      
2.26654578       0.0241416821      
2.26603218       0.0241347867      
2.2655188        0.0241328784      
2.26500566       0.0241023483      
2.26449275       0.0240690254      
2.26398008       0.0242984278      
2.26346763       0.0240651513      
2.26295542       0.0240758434      
2.26244344       0.0244061356      
2.26193169       0.0241501701      
2.26142017       0.0241107569      
2.26090889       0.0240925203      
2.26039783       0.0240802476      
2.25988701       0.0240860894      
2.25937641       0.0242293323      
2.25886605       0.0241536144      
2.25835592       0.0241916471      
2.25784601       0.0240750098      
2.25733634       0.0242149586      
2.2568269        0.0242205427      
2.25631769       0.0242353262      
2.25580871       0.0240826925      
2.25529995       0.0241465203      
2.25479143       0.0241715446      
2.25428314       0.0241612879      
2.25377507       0.0241669315      
2.25326724       0.0241167605      
2.25275963       0.0242029807      
2.25225225       0.0241512179      
2.2517451        0.024158943       
2.25123818       0.0242849362      
2.25073149       0.024050886       
2.25022502       0.0243662622      
2.24971879       0.0242468175      
2.24921278       0.0240966871      
2.24870699       0.0241580176      
2.24820144       0.0240091311      
2.24769611       0.0240896677      
2.24719101       0.0243478712      
2.24668614       0.0241286693      
2.24618149       0.0241051786      
2.24567707       0.0240796713      
2.24517288       0.0242304935      
2.24466891       0.024070436       
2.24416517       0.0242014503      
2.24366166       0.0241982677      
2.24315837       0.0240608133      
2.2426553        0.0241576116      
2.24215247       0.0240375418      
2.24164985       0.0240454029      
2.24114747       0.0242695029      
2.24064531       0.0241981743      
2.24014337       0.0242708547      
2.23964166       0.0240432593      
2.23914017       0.0240643375      
2.23863891       0.0242097967      
2.23813787       0.0242614792      
2.23763706       0.0241025882      
2.23713647       0.024169541       
2.2366361        0.0240347304      
2.23613596       0.024115152       
2.23563604       0.0242733217      
2.23513634       0.0242306093      
2.23463687       0.0242861919      
2.23413762       0.0240214313      
2.2336386        0.0243773724      
2.23313979       0.0240533422      
2.23264121       0.0241629944      
2.23214286       0.0241117465      
2.23164472       0.0240671954      
2.23114681       0.024237608       
2.23064912       0.0240567643      
2.23015165       0.024258905       
2.2296544        0.0240602237      
2.22915738       0.0240663147      
2.22866057       0.0241630111      
2.22816399       0.024172114       
2.22766763       0.024190334       
2.22717149       0.0242316986      
2.22667557       0.0242569391      
2.22617988       0.0241198746      
2.2256844        0.0240685223      
2.22518914       0.0241789973      
2.2246941        0.0241379079      
2.22419929       0.024292516       
2.22370469       0.0242285706      
2.22321032       0.0241481543      
2.22271616       0.024119698       
2.22222222       0.0241141784      
2.2217285        0.0241729441      
2.22123501       0.0241537568      
2.22074173       0.0240416326      
2.22024867       0.0241596907      
2.21975583       0.0241333346      
2.2192632        0.0240166024      
2.2187708        0.0241291797      
2.21827862       0.024087447       
2.21778665       0.0241603092      
2.2172949        0.0242699963      
2.21680337       0.0242331323      
2.21631206       0.0240452459      
2.21582096       0.0241729026      
2.21533008       0.0241001111      
2.21483942       0.0242587599      
2.21434898       0.0242929334      
2.21385876       0.0240299852      
2.21336875       0.02414075        
2.21287896       0.0242187376      
2.21238938       0.0241121845      
2.21190002       0.0241728533      
2.21141088       0.0241042476      
2.21092195       0.0240216399      
2.21043324       0.0242223673      
2.20994475       0.0242160843      
2.20945647       0.0240798205      
2.20896841       0.0241209337      
2.20848057       0.0240274149      
2.20799293       0.0240861251      
2.20750552       0.0240912665      
2.20701832       0.0240462959      
2.20653133       0.0240617705      
2.20604456       0.0242450141      
2.20555801       0.0241610206      
2.20507166       0.0242630235      
2.20458554       0.024178088       
2.20409963       0.0240275764      
2.20361393       0.0242034334      
2.20312844       0.0242337694      
2.20264317       0.0241564453      
2.20215811       0.0243165566      
2.20167327       0.0242158158      
2.20118864       0.0241915795      
2.20070423       0.0241609781      
2.20022002       0.0241372176      
2.19973603       0.0240570144      
2.19925225       0.0242949036      
2.19876869       0.0242917298      
2.19828534       0.0241469238      
2.1978022        0.0242517777      
2.19731927       0.0241894839      
2.19683656       0.0241879631      
2.19635405       0.0240416636      
2.19587176       0.0241731325      
2.19538968       0.0240721244      
2.19490781       0.0240954331      
2.19442616       0.0240948231      
2.19394471       0.0240294442      
2.19346348       0.0242208685      
2.19298246       0.0241756865      
2.19250164       0.0242954158      
2.19202104       0.0240728564      
2.19154065       0.0240390949      
2.19106047       0.0240052226      
2.1905805        0.0241385496      
2.19010074       0.0240043721      
2.1896212        0.0242902111      
2.18914186       0.0240474159      
2.18866273       0.0240665504      
2.18818381       0.0240756883      
2.1877051        0.0243420433      
2.1872266        0.0240475916      
2.18674831       0.0242743156      
2.18627022       0.0241235582      
2.18579235       0.0240258679      
2.18531469       0.0240355928      
2.18483723       0.024053504       
2.18435998       0.0242940439      
2.18388294       0.0240137117      
2.18340611       0.024164187       
2.18292949       0.0240339517      
2.18245308       0.0240149645      
2.18197687       0.0240215327      
2.18150087       0.0239942754      
2.18102508       0.0240376459      
2.1805495        0.0240154849      
2.18007412       0.0240429632      
2.17959895       0.0240398976      
2.17912399       0.0240158277      
2.17864924       0.0240048036      
2.17817469       0.0241086092      
2.17770035       0.0240143544      
2.17722621       0.0240452694      
2.17675229       0.0240959496      
2.17627856       0.0242956062      
2.17580505       0.0240454308      
2.17533174       0.0240079296      
2.17485863       0.0239947738      
2.17438574       0.0239935791      
2.17391304       0.0241768679      
2.17344056       0.0242689461      
2.17296827       0.0240833371      
2.1724962        0.0242643812      
2.17202433       0.0239968822      
2.17155266       0.024039038       
2.1710812        0.0240252867      
2.17060994       0.0241296704      
2.17013889       0.0240871759      
2.16966804       0.0239966918      
2.1691974        0.0239900793      
2.16872696       0.024034455       
2.16825672       0.0241763469      
2.16778669       0.0240957421      
2.16731686       0.0241683845      
2.16684724       0.0240075517      
2.16637782       0.0240923523      
2.1659086        0.0240986862      
2.16543958       0.0240073604      
2.16497077       0.0240223204      
2.16450216       0.0240471203      
2.16403376       0.0240112056      
2.16356556       0.0240741712      
2.16309756       0.0240103187      
2.16262976       0.0240704898      
2.16216216       0.0240201572      
2.16169477       0.0240476363      
2.16122758       0.0241374051      
2.16076059       0.0240338778      
2.1602938        0.0240296222      
2.15982721       0.0240026531      
2.15936083       0.024174625       
2.15889465       0.024062507       
2.15842866       0.0241449958      
2.15796288       0.0239904695      
2.1574973        0.0241108605      
2.15703192       0.0240686026      
2.15656675       0.0240031334      
2.15610177       0.024004431       
2.15563699       0.0240178052      
2.15517241       0.0239930746      
2.15470804       0.0241781631      
2.15424386       0.0240676756      
2.15377988       0.023989813       
2.15331611       0.0240107818      
2.15285253       0.024030954       
2.15238915       0.0240788251      
2.15192597       0.024088053       
2.15146299       0.0240868684      
2.15100022       0.024054594       
2.15053763       0.0239978496      
2.15007525       0.0240556407      
2.14961307       0.0242249146      
2.14915109       0.0239900757      
2.1486893        0.0240020818      
2.14822771       0.0239927563      
2.14776632       0.0240966981      
2.14730513       0.0241825413      
2.14684414       0.0240340987      
2.14638334       0.024069407       
2.14592275       0.0241660556      
2.14546235       0.0240124715      
2.14500215       0.024003301       
2.14454214       0.0240367879      
2.14408233       0.0240044579      
2.14362272       0.0239955382      
2.14316331       0.0240087843      
2.14270409       0.024142152       
2.14224507       0.0240312726      
2.14178625       0.0240268055      
2.14132762       0.0241383464      
2.14086919       0.0240533687      
2.14041096       0.0240859         
2.13995292       0.0240368131      
2.13949508       0.0242585564      
2.13903743       0.0240058067      
2.13857998       0.0240192057      
2.13812273       0.0240799012      
2.13766567       0.023988748       
2.13720881       0.024055512       
2.13675214       0.0240749576      
2.13629566       0.0240175544      
2.13583938       0.0241987469      
2.1353833        0.0240919087      
2.13492741       0.0240484525      
2.13447172       0.0240313904      
2.13401622       0.0239933411      
2.13356091       0.0242768669      
2.1331058        0.0239946501      
2.13265089       0.0242586438      
2.13219616       0.0239847115      
2.13174163       0.0241173076      
2.1312873        0.0240609503      
2.13083316       0.0241640946      
2.13037921       0.0239965735      
2.12992545       0.0240045289      
2.12947189       0.02430667        
2.12901852       0.0240025529      
2.12856535       0.0239995271      
2.12811236       0.0240748874      
2.12765957       0.0241419449      
2.12720698       0.0241469533      
2.12675457       0.0240229614      
2.12630236       0.0240136761      
2.12585034       0.0241200227      
2.12539851       0.0240127713      
2.12494688       0.024067057       
2.12449543       0.0241695164      
2.12404418       0.0240029904      
2.12359312       0.0241594201      
2.12314225       0.0239844865      
2.12269157       0.0241314478      
2.12224109       0.0241971137      
2.12179079       0.0240479895      
2.12134069       0.0239949712      
2.12089077       0.0241588645      
2.12044105       0.0240276866      
2.11999152       0.0239942663      
2.11954218       0.0242049685      
2.11909303       0.0241123376      
2.11864407       0.0241837618      
2.1181953        0.024185344       
2.11774672       0.0240597585      
2.11729833       0.0240010891      
2.11685013       0.0240074783      
2.11640212       0.0240787213      
2.1159543        0.0240360765      
2.11550666       0.0241017451      
2.11505922       0.0240227484      
2.11461197       0.024022225       
2.1141649        0.0240645603      
2.11371803       0.0242285317      
2.11327134       0.0240050126      
2.11282485       0.0241086994      
2.11237854       0.0239956204      
2.11193242       0.0240599642      
2.11148649       0.0240113875      
2.11104074       0.0240878522      
2.11059519       0.0241884255      
2.11014982       0.0241492839      
2.10970464       0.0241639773      
2.10925965       0.0241506355      
2.10881485       0.0240988721      
2.10837023       0.0240081775      
2.1079258        0.0241074291      
2.10748156       0.0241948956      
2.10703751       0.0240001903      
2.10659364       0.0241450894      
2.10614996       0.024066416       
2.10570646       0.0240016858      
2.10526316       0.024076199       
2.10482004       0.0243134982      
2.1043771        0.0240966675      
2.10393436       0.0243792513      
2.1034918        0.0239975885      
2.10304942       0.0240126116      
2.10260723       0.0241453385      
2.10216523       0.0241073408      
2.10172341       0.0241174273      
2.10128178       0.0239852296      
2.10084034       0.0241257529      
2.10039908       0.0242348227      
2.099958         0.0240556359      
2.09951711       0.0240082398      
2.09907641       0.0240198549      
2.09863589       0.0240078323      
2.09819555       0.0239957748      
2.0977554        0.0242153494      
2.09731544       0.0242688986      
2.09687566       0.024240747       
2.09643606       0.0239908603      
2.09599665       0.0240563523      
2.09555742       0.0241377237      
2.09511837       0.0240876001      
2.09467951       0.0240449908      
2.09424084       0.0242036405      
2.09380235       0.0240611082      
2.09336404       0.0240086043      
2.09292591       0.0241004692      
2.09248797       0.0241202669      
2.09205021       0.0241467305      
2.09161263       0.0242740065      
2.09117524       0.0241072198      
2.09073803       0.0240356721      
2.090301         0.0242541917      
2.08986416       0.0240450274      
2.0894275        0.0240637285      
2.08899102       0.0242052469      
2.08855472       0.0241084209      
2.08811861       0.0240555107      
2.08768267       0.0240829729      
2.08724692       0.0241451424      
2.08681135       0.0240368356      
2.08637596       0.0240071931      
2.08594076       0.0240052845      
2.08550574       0.023988027       
2.08507089       0.0242728076      
2.08463623       0.0240392543      
2.08420175       0.024042483       
2.08376745       0.0240882343      
2.08333333       0.024060203       
2.0828994        0.0243794817      
2.08246564       0.0239849993      
2.08203206       0.0240158435      
2.08159867       0.0244008057      
2.08116545       0.0240915826      
2.08073242       0.0241928912      
2.08029956       0.0240068804      
2.07986689       0.0242298599      
2.07943439       0.0240193456      
2.07900208       0.0240540511      
2.07856994       0.0240581245      
2.07813799       0.0240134018      
2.07770621       0.0240104066      
2.07727462       0.0239964722      
2.0768432        0.0240403159      
2.07641196       0.024196513       
2.0759809        0.023981999       
2.07555002       0.0241054418      
2.07511932       0.0243373185      
2.0746888        0.0239910393      
2.07425845       0.0240821387      
2.07382829       0.0239905981      
2.0733983        0.0241541853      
2.07296849       0.0240017239      
2.07253886       0.024121242       
2.07210941       0.0240753686      
2.07168013       0.0241893         
2.07125104       0.0241177405      
2.07082212       0.0241227278      
2.07039337       0.0242399667      
2.06996481       0.0241524802      
2.06953642       0.0242407896      
2.06910821       0.0240740318      
2.06868018       0.0240590374      
2.06825233       0.0240989317      
2.06782465       0.0240818183      
2.06739715       0.0242140238      
2.06696982       0.0240255598      
2.06654267       0.0241430085      
2.0661157        0.0241250304      
2.06568891       0.0241409084      
2.06526229       0.0240591463      
2.06483585       0.0241455401      
2.06440958       0.0242235452      
2.06398349       0.0241042815      
2.06355757       0.0242043412      
2.06313183       0.0242150314      
2.06270627       0.0240917449      
2.06228088       0.0241047598      
2.06185567       0.02401085        
2.06143063       0.0240961094      
2.06100577       0.0239976558      
2.06058108       0.0241257034      
2.06015657       0.0240971519      
2.05973223       0.0240136705      
2.05930807       0.0241307713      
2.05888408       0.0241556809      
2.05846027       0.0239844486      
2.05803663       0.0241380782      
2.05761317       0.02450284        
2.05718988       0.0241574444      
2.05676676       0.024248582       
2.05634382       0.0240776723      
2.05592105       0.0240918141      
2.05549846       0.0242629817      
2.05507604       0.0240345443      
2.05465379       0.0240829199      
2.05423172       0.0243135834      
2.05380982       0.0240456625      
2.05338809       0.0240852785      
2.05296654       0.0240239963      
2.05254516       0.0243801816      
2.05212395       0.0241665771      
2.05170291       0.0240725336      
2.05128205       0.0240859336      
2.05086136       0.0241995551      
2.05044084       0.0242723517      
2.0500205        0.0240750869      
2.04960033       0.0240797987      
2.04918033       0.0240583897      
2.0487605        0.0240667504      
2.04834084       0.0242565917      
2.04792136       0.0240267618      
2.04750205       0.02420974        
2.04708291       0.0242542729      
2.04666394       0.0241306497      
2.04624514       0.0240688701      
2.04582651       0.0240838464      
2.04540806       0.0241286492      
2.04498978       0.0240722749      
2.04457166       0.0242075022      
2.04415372       0.0240621826      
2.04373595       0.0242826797      
2.04331835       0.0240482179      
2.04290092       0.0241714704      
2.04248366       0.0241131774      
2.04206657       0.0240917352      
2.04164965       0.0241557838      
2.0412329        0.0242672431      
2.04081633       0.0242302305      
2.04039992       0.024178252       
2.03998368       0.0241259748      
2.03956761       0.0241387299      
2.03915171       0.0240844611      
2.03873598       0.0242407667      
2.03832042       0.0241767162      
2.03790503       0.0240618495      
2.03748981       0.0242872263      
2.03707476       0.0242647922      
2.03665988       0.0241356913      
2.03624516       0.0242773595      
2.03583062       0.0241855606      
2.03541624       0.0240095392      
2.03500204       0.0241381136      
2.034588         0.0244339495      
2.03417413       0.0240628412      
2.03376042       0.0242175665      
2.03334689       0.024221398       
2.03293352       0.0240400707      
2.03252033       0.0242054632      
2.0321073        0.0240063373      
2.03169443       0.0242971331      
2.03128174       0.0242144544      
2.03086921       0.0242540668      
2.03045685       0.0240931745      
2.03004466       0.0241466482      
2.02963264       0.0241092391      
2.02922078       0.0243379599      
2.02880909       0.0241463951      
2.02839757       0.0243036384      
2.02798621       0.024114362       
2.02757502       0.0242023212      
2.027164         0.0241298998      
2.02675314       0.02411267        
2.02634245       0.0241365595      
2.02593193       0.0241293501      
2.02552157       0.0241648382      
2.02511138       0.0243954043      
2.02470136       0.0240003296      
2.0242915        0.0240925305      
2.02388181       0.0240692743      
2.02347228       0.0241734484      
2.02306292       0.0241887742      
2.02265372       0.0241323418      
2.02224469       0.0241956807      
2.02183583       0.0241675036      
2.02142713       0.0240849643      
2.02101859       0.0241282085      
2.02061022       0.024200604       
2.02020202       0.0241359282      
2.01979398       0.0242609685      
2.01938611       0.0243091692      
2.0189784        0.0242290327      
2.01857085       0.0241352568      
2.01816347       0.024315413       
2.01775626       0.0240253787      
2.0173492        0.0241899554      
2.01694232       0.0244987766      
2.01653559       0.0241061665      
2.01612903       0.0240717129      
2.01572264       0.0240546249      
2.0153164        0.0242567019      
2.01491034       0.0241372825      
2.01450443       0.0242501416      
2.01409869       0.0240805488      
2.01369311       0.0240851548      
2.0132877        0.0241813344      
2.01288245       0.0241859507      
2.01247736       0.0241801582      
2.01207243       0.0243943339      
2.01166767       0.0242256115      
2.01126307       0.0241416862      
2.01085864       0.024118912       
2.01045436       0.0242778801      
2.01005025       0.024101546       
2.0096463        0.024037513       
2.00924252       0.024428333       
2.00883889       0.0241958718      
2.00843543       0.0240962592      
2.00803213       0.0240564285      
2.00762899       0.0241813165      
2.00722601       0.0241020617      
2.0068232        0.0240475955      
2.00642055       0.0243970958      
2.00601805       0.0243700958      
2.00561572       0.0241203118      
2.00521356       0.0243886173      
2.00481155       0.0241342112      
2.0044097        0.0241309101      
2.00400802       0.0243358774      
2.00360649       0.0243241762      
2.00320513       0.0242663071      
2.00280393       0.0241952464      
2.00240288       0.0242510988      
2.002002         0.024162413       
2.00160128       0.0241604298      
2.00120072       0.0241750383      
2.00080032       0.0241429772      
2.00040008       0.0241225008      
2                0.0244769481      
1.99960008       0.0240777669      
1.99920032       0.0240037618      
1.99880072       0.0240783696      
1.99840128       0.0242434953      
1.998002         0.0241541565      
1.99760288       0.0242295773      
1.99720391       0.0241440337      
1.99680511       0.0241209494      
1.99640647       0.0241918035      
1.99600798       0.0242084559      
1.99560966       0.0241878447      
1.99521149       0.0241456342      
1.99481348       0.0243262209      
1.99441564       0.0241770913      
