#wvl [um]      Flux [erg/s/cm]
2.982403817    74367.5759        
2.981514609    74352.558         
2.980625931    74337.4964        
2.979737783    74322.385         
2.978850164    74307.2179        
2.977963073    74291.9891        
2.977076511    74276.6926        
2.976190476    74261.3226        
2.975304969    74245.8746        
2.974419988    74230.3506        
2.973535534    74214.7541        
2.972651605    74199.0886        
2.971768202    74183.3576        
2.970885324    74167.5646        
2.97000297     74151.7131        
2.96912114     74135.8066        
2.968239834    74119.8484        
2.96735905     74103.8422        
2.96647879     74087.7903        
2.965599051    74071.6915        
2.964719834    74055.5437        
2.963841138    74039.3445        
2.962962963    74023.0919        
2.962085308    74006.7834        
2.961208173    73990.4169        
2.960331557    73973.9902        
2.95945546     73957.5009        
2.958579882    73940.9467        
2.957704821    73924.326         
2.956830278    73907.6396        
2.955956252    73890.8888        
2.955082742    73874.075         
2.954209749    73857.1998        
2.953337271    73840.2644        
2.952465309    73823.2705        
2.951593861    73806.2195        
2.950722927    73789.113         
2.949852507    73771.9525        
2.948982601    73754.7392        
2.948113208    73737.4733        
2.947244327    73720.1543        
2.946375958    73702.782         
2.9455081      73685.356         
2.944640754    73667.8758        
2.943773918    73650.341         
2.942907593    73632.7512        
2.942041777    73615.1059        
2.941176471    73597.4046        
2.940311673    73579.6463        
2.939447384    73561.8288        
2.938583603    73543.9494        
2.937720329    73526.0058        
2.936857562    73507.9952        
2.935995302    73489.9154        
2.935133549    73471.7638        
2.9342723      73453.5382        
2.933411558    73435.2363        
2.93255132     73416.8557        
2.931691586    73398.3951        
2.930832356    73379.8568        
2.92997363     73361.2439        
2.929115407    73342.5594        
2.928257687    73323.8063        
2.927400468    73304.9876        
2.926543752    73286.1063        
2.925687537    73267.1652        
2.924831822    73248.1672        
2.923976608    73229.1151        
2.923121894    73210.0114        
2.92226768     73190.8575        
2.921413964    73171.6542        
2.920560748    73152.4024        
2.919708029    73133.1032        
2.918855809    73113.7575        
2.918004085    73094.3663        
2.917152859    73074.9305        
2.916302129    73055.451         
2.915451895    73035.9289        
2.914602157    73016.3643        
2.913752914    72996.7549        
2.912904165    72977.0972        
2.912055911    72957.3882        
2.911208151    72937.6247        
2.910360885    72917.8035        
2.909514111    72897.9215        
2.90866783     72877.9755        
2.907822041    72857.9625        
2.906976744    72837.8794        
2.906131938    72817.7235        
2.905287623    72797.4937        
2.904443799    72777.1896        
2.903600465    72756.8104        
2.90275762     72736.3557        
2.901915264    72715.8248        
2.901073397    72695.2172        
2.900232019    72674.5324        
2.899391128    72653.7699        
2.898550725    72632.9293        
2.897710808    72612.011         
2.896871379    72591.0202        
2.896032436    72569.9629        
2.895193978    72548.8449        
2.894356006    72527.6724        
2.893518519    72506.451         
2.892681516    72485.1867        
2.891844997    72463.8852        
2.891008962    72442.5523        
2.89017341     72421.1935        
2.889338342    72399.8125        
2.888503755    72378.4042        
2.887669651    72356.9617        
2.886836028    72335.4779        
2.886002886    72313.9461        
2.885170225    72292.3593        
2.884338044    72270.7107        
2.883506344    72248.9936        
2.882675123    72227.2014        
2.88184438     72205.3272        
2.881014117    72183.3664        
2.880184332    72161.3212        
2.879355024    72139.1958        
2.878526195    72116.9941        
2.877697842    72094.7203        
2.876869965    72072.3782        
2.876042565    72049.972         
2.875215641    72027.5054        
2.874389192    72004.9824        
2.873563218    71982.4069        
2.872737719    71959.782         
2.871912694    71937.1086        
2.871088142    71914.3868        
2.870264064    71891.6167        
2.869440459    71868.7987        
2.868617326    71845.9329        
2.867794666    71823.0196        
2.866972477    71800.0592        
2.86615076     71777.0519        
2.865329513    71753.9982        
2.864508737    71730.8979        
2.863688431    71707.7483        
2.862868594    71684.5462        
2.862049227    71661.2885        
2.861230329    71637.9718        
2.860411899    71614.593         
2.859593938    71591.1486        
2.858776444    71567.6353        
2.857959417    71544.0498        
2.857142857    71520.3888        
2.856326764    71496.6498        
2.855511136    71472.8342        
2.854695975    71448.9446        
2.853881279    71424.9834        
2.853067047    71400.9532        
2.85225328     71376.8565        
2.851439977    71352.6958        
2.850627138    71328.4739        
2.849814762    71304.1932        
2.849002849    71279.8565        
2.848191398    71255.4661        
2.84738041     71231.0234        
2.846569883    71206.5294        
2.845759818    71181.9852        
2.844950213    71157.3918        
2.844141069    71132.7501        
2.843332386    71108.061         
