# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.5050824   1.16612e+01       80941.2170     0078
   3.5038542   1.39838e+01       81044.3200     0076
   3.5026270   1.16951e+01       80941.2170     0078
   3.5014006   1.18070e+01       81094.4830     0075
   3.5001750   1.00989e+01       80835.5250     0080
   3.4989503   1.09529e+01       80993.1810     0077
   3.4977265   1.14646e+01       81283.4530     0071
   3.4965035   1.15347e+01       81094.4830     0075
   3.4952814   1.19172e+01       80941.2170     0078
   3.4940601   1.13409e+01       80888.6040     0079
   3.4928397   1.37249e+01       81327.6520     0070
   3.4916201   1.15907e+01       81721.5310     0060
   3.4904014   1.05982e+01       81647.4510     0062
   3.4891835   1.31704e+01       80888.6040     0079
   3.4879665   1.03927e+01       81044.3200     0076
   3.4867503   1.16873e+01       80941.2170     0078
   3.4855350   1.04842e+01       80993.1810     0077
   3.4843206   1.00750e+01       81044.3200     0076
   3.4831069   1.01836e+01       81044.3200     0076
   3.4818942   1.26249e+01       80993.1810     0077
   3.4806822   1.05813e+01       81533.0790     0065
   3.4794711   1.14625e+01       81238.0560     0072
   3.4782609   1.23321e+01       81327.6520     0070
   3.4770515   1.08830e+01       81493.7460     0066
   3.4758429   1.04515e+01       80993.1810     0077
   3.4746352   1.13162e+01       81191.4130     0073
   3.4734283   1.12976e+01       80941.2170     0078
   3.4722222   1.17394e+01       80941.2170     0078
   3.4710170   1.21070e+01       81238.0560     0072
   3.4698126   1.18725e+01       81191.4130     0073
   3.4686091   1.29096e+01       81094.4830     0075
   3.4674064   1.22040e+01       81493.7460     0066
   3.4662045   1.14752e+01       81094.4830     0075
   3.4650035   1.13020e+01       81493.7460     0066
   3.4638033   1.06489e+01       80941.2170     0078
   3.4626039   1.18490e+01       80888.6040     0079
   3.4614053   1.42974e+01       80941.2170     0078
   3.4602076   1.19988e+01       81238.0560     0072
   3.4590107   1.15848e+01       81191.4130     0073
   3.4578147   1.16121e+01       80888.6040     0079
   3.4566194   1.36249e+01       80941.2170     0078
   3.4554250   1.02038e+01       81493.7460     0066
   3.4542314   1.03758e+01       81974.4250     0053
   3.4530387   1.31785e+01       81044.3200     0076
   3.4518467   1.03620e+01       81830.7450     0057
   3.4506556   1.11974e+01       80941.2170     0078
   3.4494653   1.06882e+01       80941.2170     0078
   3.4482759   1.32142e+01       80782.1380     0081
   3.4470872   1.08658e+01       80888.6040     0079
   3.4458994   1.00117e+01       80888.6040     0079
   3.4447124   1.22878e+01       80993.1810     0077
   3.4435262   1.08172e+01       80941.2170     0078
   3.4423408   1.11124e+01       80888.6040     0079
   3.4411562   1.35455e+01       81094.4830     0075
   3.4399725   1.20918e+01       81044.3200     0076
   3.4387895   1.47101e+01       81044.3200     0076
   3.4376074   1.50057e+01       80782.1380     0081
   3.4364261   1.19775e+01       81044.3200     0076
   3.4352456   1.10745e+01       81044.3200     0076
   3.4340659   1.54356e+01       80993.1810     0077
   3.4328871   1.00207e+01       81044.3200     0076
   3.4317090   1.33698e+01       80941.2170     0078
   3.4305317   1.38240e+01       80835.5250     0080
   3.4293553   1.06988e+01       81044.3200     0076
   3.4281796   1.30053e+01       81238.0560     0072
   3.4270048   1.50536e+01       81044.3200     0076
   3.4258308   1.08277e+01       81370.6910     0069
   3.4246575   1.15236e+01       81191.4130     0073
   3.4234851   1.38707e+01       80993.1810     0077
   3.4223135   1.29812e+01       80888.6040     0079
   3.4211427   1.29393e+01       80941.2170     0078
   3.4199726   1.20788e+01       81094.4830     0075
   3.4188034   1.17175e+01       80941.2170     0078
   3.4176350   1.49998e+01       80835.5250     0080
   3.4164674   1.23221e+01       81191.4130     0073
   3.4153005   1.15829e+01       81238.0560     0072
   3.4141345   1.07298e+01       81238.0560     0072
   3.4129693   1.00697e+01       80993.1810     0077
   3.4118048   1.46666e+01       80782.1380     0081
   3.4106412   1.08279e+01       80941.2170     0078
   3.4094783   1.21536e+01       80993.1810     0077
   3.4083163   1.19899e+01       81044.3200     0076
   3.4071550   1.17262e+01       80993.1810     0077
   3.4059946   1.37811e+01       81094.4830     0075
   3.4048349   1.03531e+01       80993.1810     0077
   3.4036760   1.04879e+01       81327.6520     0070
   3.4025179   1.38933e+01       80888.6040     0079
   3.4013605   1.01991e+01       81571.7410     0064
   3.4002040   1.32963e+01       81044.3200     0076
   3.3990483   1.13268e+01       81370.6910     0069
   3.3978933   1.08450e+01       81044.3200     0076
   3.3967391   1.11374e+01       81238.0560     0072
   3.3955857   1.04978e+01       81143.5440     0074
   3.3944331   1.13449e+01       81830.7450     0057
   3.3932813   1.07241e+01       81533.0790     0065
   3.3921303   1.03793e+01       81094.4830     0075
   3.3909800   1.25045e+01       80888.6040     0079
   3.3898305   1.13148e+01       80888.6040     0079
   3.3886818   1.29790e+01       80941.2170     0078
   3.3875339   1.34198e+01       80728.5740     0082
   3.3863867   1.10556e+01       81044.3200     0076
   3.3852404   1.38486e+01       80993.1810     0077
   3.3840948   1.02482e+01       80993.1810     0077
   3.3829499   1.19524e+01       81571.7410     0064
   3.3818059   1.20177e+01       81493.7460     0066
   3.3806626   1.03728e+01       81609.8390     0063
   3.3795201   1.13422e+01       80888.6040     0079
   3.3783784   1.36458e+01       81143.5440     0074
   3.3772374   1.03370e+01       81044.3200     0076
   3.3760972   1.18300e+01       80888.6040     0079
   3.3749578   1.06068e+01       81412.6560     0068
   3.3738192   1.02604e+01       80835.5250     0080
   3.3726813   1.18686e+01       81412.6560     0068
   3.3715442   1.23552e+01       81721.5310     0060
   3.3704078   1.07119e+01       80941.2170     0078
   3.3692722   1.15749e+01       81238.0560     0072
   3.3681374   1.34341e+01       80993.1810     0077
   3.3670034   1.19055e+01       80888.6040     0079
   3.3658701   1.12313e+01       81143.5440     0074
   3.3647376   1.49437e+01       81044.3200     0076
   3.3636058   1.26188e+01       81143.5440     0074
   3.3624748   1.01672e+01       81191.4130     0073
   3.3613445   1.01834e+01       81453.6410     0067
   3.3602151   1.20644e+01       81044.3200     0076
   3.3590863   1.32342e+01       80782.1380     0081
   3.3579584   1.44843e+01       81143.5440     0074
   3.3568312   1.15077e+01       81794.5350     0058
   3.3557047   1.24563e+01       81327.6520     0070
   3.3545790   1.29132e+01       80941.2170     0078
   3.3534541   1.03671e+01       81327.6520     0070
   3.3523299   1.12005e+01       81143.5440     0074
   3.3512064   1.19148e+01       80941.2170     0078
   3.3500838   1.07871e+01       80728.5740     0082
   3.3489618   1.35839e+01       80728.5740     0082
   3.3478406   1.04288e+01       81370.6910     0069
   3.3467202   1.17653e+01       80888.6040     0079
   3.3456005   1.10510e+01       81238.0560     0072
   3.3444816   1.24153e+01       81044.3200     0076
   3.3433634   1.48310e+01       81044.3200     0076
   3.3422460   1.00894e+01       81533.0790     0065
   3.3411293   1.02684e+01       80993.1810     0077
   3.3400134   1.16011e+01       81571.7410     0064
   3.3388982   1.17301e+01       81191.4130     0073
   3.3377837   1.03586e+01       81327.6520     0070
   3.3366700   1.25289e+01       81412.6560     0068
   3.3355570   1.07127e+01       81412.6560     0068
   3.3344448   1.13807e+01       81794.5350     0058
   3.3333333   1.07706e+01       81370.6910     0069
   3.3322226   1.24464e+01       81647.4510     0062
   3.3311126   1.22907e+01       81609.8390     0063
   3.3300033   1.01122e+01       81533.0790     0065
   3.3288948   1.02369e+01       81571.7410     0064
   3.3277870   1.16064e+01       81412.6560     0068
   3.3266800   1.21461e+01       81609.8390     0063
   3.3255737   1.22840e+01       81493.7460     0066
   3.3244681   1.18511e+01       81453.6410     0067
   3.3233632   1.09075e+01       81758.1460     0059
   3.3222591   1.09931e+01       81453.6410     0067
   3.3211558   1.30182e+01       81238.0560     0072
   3.3200531   1.23577e+01       81327.6520     0070
   3.3189512   1.26290e+01       81238.0560     0072
   3.3178500   1.45716e+01       81094.4830     0075
   3.3167496   1.04400e+01       81902.7690     0055
   3.3156499   1.06227e+01       81794.5350     0058
   3.3145509   1.03746e+01       81283.4530     0071
   3.3134526   1.13036e+01       81094.4830     0075
   3.3123551   1.38810e+01       81044.3200     0076
   3.3112583   1.07822e+01       81238.0560     0072
   3.3101622   1.12487e+01       81044.3200     0076
   3.3090668   1.08764e+01       80888.6040     0079
   3.3079722   1.04562e+01       81044.3200     0076
   3.3068783   1.21880e+01       80888.6040     0079
   3.3057851   1.02694e+01       80782.1380     0081
   3.3046927   1.20781e+01       80993.1810     0077
   3.3036009   1.37565e+01       81191.4130     0073
   3.3025099   1.08005e+01       81094.4830     0075
   3.3014196   1.11809e+01       81143.5440     0074
   3.3003300   1.31956e+01       80888.6040     0079
   3.2992412   1.43370e+01       80782.1380     0081
   3.2981530   1.08685e+01       81571.7410     0064
   3.2970656   1.26649e+01       80888.6040     0079
   3.2959789   1.00265e+01       80941.2170     0078
   3.2948929   1.08788e+01       80835.5250     0080
   3.2938076   1.00251e+01       81830.7450     0057
   3.2927231   1.10771e+01       80888.6040     0079
   3.2916392   1.31435e+01       80835.5250     0080
   3.2905561   1.02205e+01       81143.5440     0074
   3.2894737   1.03324e+01       80728.5740     0082
   3.2883920   1.33312e+01       80835.5250     0080
   3.2873110   1.25183e+01       81191.4130     0073
   3.2862307   1.20319e+01       80941.2170     0078
   3.2851511   1.30736e+01       80941.2170     0078
   3.2840722   1.14977e+01       81094.4830     0075
   3.2829941   1.12197e+01       80941.2170     0078
   3.2819166   1.09824e+01       80941.2170     0078
   3.2808399   1.24413e+01       81238.0560     0072
   3.2797639   1.03068e+01       81094.4830     0075
   3.2786885   1.04831e+01       80993.1810     0077
   3.2776139   1.10605e+01       80941.2170     0078
   3.2765400   1.00602e+01       81412.6560     0068
   3.2754668   1.19257e+01       80888.6040     0079
   3.2743942   1.46256e+01       80835.5250     0080
   3.2733224   1.31413e+01       80993.1810     0077
   3.2722513   1.19110e+01       80835.5250     0080
   3.2711809   1.20763e+01       81094.4830     0075
   3.2701112   1.23755e+01       80941.2170     0078
   3.2690422   1.14718e+01       81094.4830     0075
   3.2679739   1.05945e+01       80993.1810     0077
   3.2669062   1.35196e+01       80835.5250     0080
   3.2658393   1.04737e+01       81191.4130     0073
   3.2647731   1.06098e+01       81571.7410     0064
   3.2637076   1.23821e+01       80835.5250     0080
   3.2626427   1.07962e+01       80888.6040     0079
   3.2615786   1.33402e+01       80888.6040     0079
   3.2605152   1.04975e+01       81609.8390     0063
   3.2594524   1.11554e+01       81044.3200     0076
   3.2583904   1.15813e+01       80941.2170     0078
   3.2573290   1.11567e+01       80835.5250     0080
   3.2562683   1.00059e+01       81044.3200     0076
   3.2552083   1.03727e+01       80782.1380     0081
   3.2541490   1.10941e+01       81094.4830     0075
   3.2530904   1.31951e+01       80941.2170     0078
   3.2520325   1.18926e+01       80993.1810     0077
   3.2509753   1.08004e+01       81191.4130     0073
   3.2499188   1.13230e+01       81571.7410     0064
   3.2488629   1.44598e+01       80993.1810     0077
   3.2478077   1.02079e+01       81684.6610     0061
   3.2467532   1.14821e+01       80993.1810     0077
   3.2456994   1.05786e+01       81094.4830     0075
   3.2446463   1.34359e+01       81191.4130     0073
   3.2435939   1.00301e+01       80941.2170     0078
   3.2425422   1.35957e+01       81094.4830     0075
   3.2414911   1.28502e+01       80941.2170     0078
   3.2404407   1.28023e+01       81370.6910     0069
   3.2393910   1.26646e+01       81044.3200     0076
   3.2383420   1.11835e+01       81094.4830     0075
   3.2372936   1.02503e+01       81044.3200     0076
   3.2362460   1.12534e+01       80888.6040     0079
   3.2351990   1.03973e+01       81044.3200     0076
   3.2341527   1.02466e+01       81327.6520     0070
   3.2331070   1.39377e+01       80941.2170     0078
   3.2320621   1.09511e+01       81044.3200     0076
   3.2310178   1.33156e+01       81143.5440     0074
   3.2299742   1.11948e+01       81493.7460     0066
   3.2289312   1.17052e+01       81094.4830     0075
   3.2278890   1.22979e+01       81493.7460     0066
   3.2268474   1.30367e+01       80941.2170     0078
   3.2258065   1.15193e+01       80888.6040     0079
   3.2247662   1.31018e+01       81143.5440     0074
   3.2237266   1.13530e+01       81191.4130     0073
   3.2226877   1.13540e+01       81327.6520     0070
   3.2216495   1.20993e+01       81191.4130     0073
   3.2206119   1.06839e+01       81327.6520     0070
   3.2195750   1.31691e+01       81143.5440     0074
   3.2185388   1.17992e+01       80993.1810     0077
   3.2175032   1.56796e+01       80941.2170     0078
   3.2164683   1.02886e+01       81143.5440     0074
   3.2154341   1.28524e+01       81044.3200     0076
   3.2144005   1.49509e+01       81191.4130     0073
   3.2133676   1.02265e+01       81721.5310     0060
   3.2123354   1.05822e+01       81370.6910     0069
   3.2113038   1.24217e+01       80993.1810     0077
   3.2102729   1.02817e+01       80888.6040     0079
   3.2092426   1.13846e+01       81370.6910     0069
   3.2082130   1.36969e+01       80835.5250     0080
   3.2071841   1.05782e+01       81143.5440     0074
   3.2061558   1.21250e+01       81647.4510     0062
   3.2051282   1.00013e+01       81143.5440     0074
   3.2041012   1.14521e+01       81533.0790     0065
   3.2030750   1.09940e+01       81238.0560     0072
   3.2020493   1.33809e+01       81191.4130     0073
   3.2010243   1.29564e+01       80993.1810     0077
   3.2000000   1.28686e+01       81238.0560     0072
   3.1989763   1.07996e+01       81533.0790     0065
   3.1979533   1.11342e+01       80993.1810     0077
   3.1969309   1.26132e+01       81493.7460     0066
   3.1959092   1.07565e+01       80888.6040     0079
   3.1948882   1.31433e+01       81044.3200     0076
   3.1938678   1.38805e+01       81143.5440     0074
   3.1928480   1.22297e+01       81044.3200     0076
   3.1918289   1.40437e+01       80993.1810     0077
   3.1908105   1.10599e+01       80835.5250     0080
   3.1897927   1.11824e+01       81191.4130     0073
   3.1887755   1.00763e+01       80888.6040     0079
   3.1877590   1.01156e+01       81044.3200     0076
   3.1867431   1.00301e+01       81143.5440     0074
   3.1857279   1.09575e+01       81453.6410     0067
   3.1847134   1.01209e+01       81902.7690     0055
   3.1836995   1.03690e+01       81238.0560     0072
   3.1826862   1.14020e+01       80888.6040     0079
   3.1816736   1.10078e+01       80993.1810     0077
   3.1806616   1.07761e+01       81609.8390     0063
   3.1796502   1.34656e+01       80993.1810     0077
   3.1786395   1.09305e+01       81412.6560     0068
   3.1776295   1.12143e+01       81647.4510     0062
   3.1766201   1.29375e+01       81191.4130     0073
   3.1756113   1.01866e+01       81902.7690     0055
   3.1746032   1.29091e+01       80941.2170     0078
   3.1735957   1.19289e+01       80835.5250     0080
   3.1725888   1.22907e+01       80888.6040     0079
   3.1715826   1.11904e+01       81283.4530     0071
   3.1705770   1.13272e+01       81571.7410     0064
   3.1695721   1.27841e+01       81044.3200     0076
   3.1685678   1.35829e+01       80835.5250     0080
   3.1675641   1.45394e+01       80941.2170     0078
   3.1665611   1.03785e+01       81094.4830     0075
   3.1655587   1.14830e+01       81453.6410     0067
   3.1645570   1.08323e+01       81044.3200     0076
   3.1635558   1.29637e+01       81370.6910     0069
   3.1625553   1.22716e+01       80993.1810     0077
   3.1615555   1.28628e+01       80993.1810     0077
   3.1605563   1.40926e+01       81238.0560     0072
   3.1595577   1.33773e+01       80993.1810     0077
   3.1585597   1.28291e+01       81238.0560     0072
   3.1575624   1.40170e+01       81044.3200     0076
   3.1565657   1.13578e+01       81094.4830     0075
   3.1555696   1.16412e+01       81283.4530     0071
   3.1545741   1.31764e+01       81044.3200     0076
   3.1535793   1.32267e+01       80888.6040     0079
   3.1525851   1.48271e+01       80993.1810     0077
   3.1515916   1.06036e+01       81094.4830     0075
   3.1505986   1.08153e+01       81453.6410     0067
   3.1496063   1.42223e+01       81143.5440     0074
   3.1486146   1.16203e+01       81191.4130     0073
   3.1476235   1.31806e+01       81094.4830     0075
   3.1466331   1.45584e+01       81094.4830     0075
   3.1456433   1.38760e+01       80941.2170     0078
   3.1446541   1.19548e+01       80941.2170     0078
   3.1436655   1.43775e+01       81191.4130     0073
   3.1426776   1.27582e+01       80993.1810     0077
   3.1416902   1.20188e+01       81721.5310     0060
   3.1407035   1.06624e+01       81094.4830     0075
   3.1397174   1.24457e+01       80888.6040     0079
   3.1387320   1.05094e+01       80888.6040     0079
   3.1377471   1.44921e+01       81238.0560     0072
   3.1367629   1.17458e+01       80782.1380     0081
   3.1357792   1.16945e+01       81283.4530     0071
   3.1347962   1.10983e+01       80941.2170     0078
   3.1338139   1.53420e+01       81191.4130     0073
   3.1328321   1.10611e+01       81684.6610     0061
   3.1318509   1.11255e+01       80888.6040     0079
   3.1308704   1.08042e+01       81094.4830     0075
   3.1298905   1.21658e+01       81044.3200     0076
   3.1289111   1.50526e+01       80888.6040     0079
   3.1279324   1.06184e+01       81143.5440     0074
   3.1269543   1.28461e+01       80888.6040     0079
   3.1259769   1.08370e+01       81094.4830     0075
   3.1250000   1.32063e+01       81044.3200     0076
   3.1240237   1.04102e+01       81238.0560     0072
   3.1230481   1.04494e+01       81609.8390     0063
   3.1220731   1.04705e+01       80941.2170     0078
   3.1210986   1.40743e+01       80941.2170     0078
   3.1201248   1.31197e+01       81044.3200     0076
   3.1191516   1.26213e+01       81191.4130     0073
   3.1181790   1.52102e+01       80941.2170     0078
   3.1172070   1.23000e+01       81094.4830     0075
   3.1162356   1.06048e+01       81044.3200     0076
   3.1152648   1.24127e+01       81094.4830     0075
   3.1142946   1.16059e+01       81044.3200     0076
   3.1133250   1.52498e+01       80941.2170     0078
   3.1123561   1.15962e+01       80941.2170     0078
   3.1113877   1.13232e+01       81283.4530     0071
   3.1104199   1.22362e+01       80993.1810     0077
   3.1094527   1.21939e+01       81283.4530     0071
   3.1084862   1.12457e+01       80888.6040     0079
   3.1075202   1.25093e+01       80993.1810     0077
   3.1065548   1.53743e+01       80993.1810     0077
   3.1055901   1.14698e+01       81283.4530     0071
   3.1046259   1.00967e+01       80888.6040     0079
   3.1036623   1.04040e+01       81044.3200     0076
   3.1026993   1.44465e+01       81094.4830     0075
   3.1017370   1.11288e+01       81684.6610     0061
   3.1007752   1.05100e+01       81143.5440     0074
   3.0998140   1.05129e+01       80941.2170     0078
   3.0988534   1.43073e+01       81044.3200     0076
   3.0978934   1.45908e+01       81094.4830     0075
   3.0969340   1.31269e+01       81370.6910     0069
   3.0959752   1.36807e+01       81143.5440     0074
   3.0950170   1.10379e+01       81721.5310     0060
   3.0940594   1.15993e+01       80888.6040     0079
   3.0931024   1.22927e+01       81191.4130     0073
   3.0921459   1.14052e+01       81609.8390     0063
   3.0911901   1.31677e+01       80993.1810     0077
   3.0902349   1.57005e+01       80993.1810     0077
   3.0892802   1.08059e+01       81327.6520     0070
   3.0883261   1.53591e+01       81327.6520     0070
   3.0873726   1.14070e+01       81044.3200     0076
   3.0864198   1.08186e+01       81327.6520     0070
   3.0854674   1.00411e+01       80941.2170     0078
   3.0845157   1.08854e+01       80941.2170     0078
   3.0835646   1.52042e+01       81143.5440     0074
   3.0826141   1.06382e+01       80993.1810     0077
   3.0816641   1.05632e+01       80993.1810     0077
   3.0807147   1.38012e+01       81044.3200     0076
   3.0797659   1.61714e+01       80888.6040     0079
   3.0788177   1.09277e+01       81143.5440     0074
   3.0778701   1.09621e+01       81094.4830     0075
   3.0769231   1.23531e+01       80888.6040     0079
   3.0759766   1.13861e+01       80888.6040     0079
   3.0750308   1.32628e+01       81238.0560     0072
   3.0740855   1.25107e+01       80941.2170     0078
   3.0731407   1.28218e+01       81238.0560     0072
   3.0721966   1.63207e+01       81283.4530     0071
   3.0712531   1.13012e+01       81533.0790     0065
   3.0703101   1.40088e+01       80993.1810     0077
   3.0693677   1.10513e+01       81191.4130     0073
   3.0684259   1.25621e+01       80941.2170     0078
   3.0674847   1.00091e+01       80888.6040     0079
   3.0665440   1.29755e+01       81412.6560     0068
   3.0656039   1.30778e+01       81143.5440     0074
   3.0646644   1.40539e+01       81094.4830     0075
   3.0637255   1.41969e+01       80888.6040     0079
   3.0627871   1.08715e+01       80888.6040     0079
   3.0618494   1.59473e+01       81143.5440     0074
   3.0609122   1.37744e+01       80993.1810     0077
   3.0599755   1.15173e+01       81143.5440     0074
   3.0590395   1.22938e+01       81609.8390     0063
   3.0581040   1.39606e+01       80941.2170     0078
   3.0571691   1.13717e+01       81143.5440     0074
   3.0562347   1.01788e+01       81143.5440     0074
   3.0553009   1.02285e+01       81044.3200     0076
   3.0543677   1.25070e+01       81044.3200     0076
   3.0534351   1.00709e+01       81094.4830     0075
   3.0525031   1.12872e+01       81493.7460     0066
   3.0515716   1.38737e+01       81044.3200     0076
   3.0506406   1.04890e+01       81327.6520     0070
   3.0497103   1.30080e+01       81453.6410     0067
   3.0487805   1.49699e+01       80888.6040     0079
   3.0478513   1.61228e+01       81238.0560     0072
   3.0469226   1.09362e+01       81191.4130     0073
   3.0459945   1.51553e+01       81370.6910     0069
   3.0450670   1.78412e+01       80993.1810     0077
   3.0441400   1.21297e+01       81721.5310     0060
   3.0432136   1.35274e+01       80993.1810     0077
   3.0422878   1.31164e+01       81094.4830     0075
   3.0413625   1.21100e+01       81044.3200     0076
   3.0404378   1.09210e+01       80993.1810     0077
   3.0395137   1.27643e+01       81143.5440     0074
   3.0385901   1.28088e+01       80993.1810     0077
   3.0376671   1.13731e+01       81143.5440     0074
   3.0367446   1.01085e+01       81044.3200     0076
   3.0358227   1.26439e+01       81094.4830     0075
   3.0349014   1.22885e+01       81283.4530     0071
   3.0339806   1.21715e+01       81094.4830     0075
   3.0330604   1.17839e+01       80993.1810     0077
   3.0321407   1.38283e+01       81094.4830     0075
   3.0312216   1.19291e+01       81283.4530     0071
   3.0303030   1.42151e+01       81044.3200     0076
   3.0293850   1.05444e+01       81143.5440     0074
   3.0284676   1.62394e+01       81191.4130     0073
   3.0275507   1.30054e+01       80941.2170     0078
   3.0266344   1.17939e+01       81609.8390     0063
   3.0257186   1.08557e+01       81191.4130     0073
   3.0248034   1.37008e+01       81283.4530     0071
   3.0238887   1.12822e+01       81283.4530     0071
   3.0229746   1.29110e+01       81094.4830     0075
   3.0220610   1.19244e+01       81684.6610     0061
   3.0211480   1.38455e+01       80888.6040     0079
   3.0202356   1.30893e+01       80993.1810     0077
   3.0193237   1.39804e+01       81143.5440     0074
   3.0184123   1.54310e+01       81238.0560     0072
   3.0175015   1.35591e+01       81143.5440     0074
   3.0165913   1.22002e+01       81370.6910     0069
   3.0156815   1.03886e+01       81143.5440     0074
   3.0147724   1.51078e+01       80835.5250     0080
   3.0138638   1.37306e+01       80993.1810     0077
   3.0129557   1.08029e+01       81191.4130     0073
   3.0120482   1.20977e+01       81493.7460     0066
   3.0111412   1.26263e+01       81094.4830     0075
   3.0102348   1.42292e+01       81191.4130     0073
   3.0093289   1.17364e+01       81191.4130     0073
   3.0084236   1.05161e+01       81412.6560     0068
   3.0075188   1.02250e+01       81238.0560     0072
   3.0066146   1.01809e+01       81684.6610     0061
   3.0057109   1.43456e+01       81283.4530     0071
   3.0048077   1.11524e+01       81044.3200     0076
   3.0039051   1.05934e+01       81044.3200     0076
   3.0030030   1.29660e+01       80993.1810     0077
   3.0021015   1.10974e+01       81533.0790     0065
   3.0012005   1.10682e+01       81094.4830     0075
   3.0003000   1.36183e+01       81094.4830     0075
   2.9994001   1.15800e+01       81044.3200     0076
   2.9985007   1.06032e+01       81533.0790     0065
   2.9976019   1.00148e+01       80993.1810     0077
   2.9967036   1.12625e+01       81412.6560     0068
   2.9958059   1.37066e+01       81094.4830     0075
   2.9949087   1.08408e+01       81370.6910     0069
   2.9940120   1.56725e+01       80941.2170     0078
   2.9931158   1.04634e+01       81370.6910     0069
   2.9922202   1.06802e+01       81493.7460     0066
   2.9913252   1.14912e+01       81143.5440     0074
   2.9904306   1.13476e+01       81283.4530     0071
   2.9895366   1.11748e+01       82045.8430     0051
   2.9886432   1.24250e+01       81721.5310     0060
   2.9877502   1.44226e+01       81094.4830     0075
   2.9868578   1.01665e+01       81238.0560     0072
   2.9859660   1.48287e+01       81044.3200     0076
   2.9850746   1.53031e+01       80993.1810     0077
   2.9841838   1.44824e+01       80888.6040     0079
   2.9832936   1.50752e+01       81094.4830     0075
   2.9824038   1.11865e+01       81238.0560     0072
   2.9815146   1.05737e+01       80993.1810     0077
   2.9806259   1.35982e+01       80888.6040     0079
   2.9797378   1.10098e+01       81370.6910     0069
   2.9788502   1.12856e+01       81493.7460     0066
   2.9779631   1.14780e+01       81238.0560     0072
   2.9770765   1.53758e+01       80993.1810     0077
   2.9761905   1.06332e+01       81044.3200     0076
   2.9753050   1.28266e+01       81191.4130     0073
   2.9744200   1.23270e+01       81571.7410     0064
   2.9735355   1.01502e+01       81412.6560     0068
   2.9726516   1.07476e+01       80993.1810     0077
   2.9717682   1.66400e+01       81044.3200     0076
   2.9708853   1.21569e+01       81044.3200     0076
   2.9700030   1.24509e+01       81044.3200     0076
   2.9691211   1.37592e+01       81044.3200     0076
   2.9682398   1.49381e+01       81191.4130     0073
   2.9673591   1.24478e+01       81143.5440     0074
   2.9664788   1.28362e+01       81571.7410     0064
   2.9655991   1.05834e+01       81283.4530     0071
   2.9647198   1.52798e+01       81044.3200     0076
   2.9638411   1.10630e+01       81453.6410     0067
   2.9629630   1.11920e+01       81094.4830     0075
   2.9620853   1.13049e+01       81238.0560     0072
   2.9612082   1.17596e+01       81327.6520     0070
   2.9603316   1.13241e+01       81327.6520     0070
   2.9594555   1.25562e+01       81493.7460     0066
   2.9585799   1.19760e+01       81327.6520     0070
   2.9577048   1.19901e+01       81044.3200     0076
   2.9568303   1.53449e+01       80993.1810     0077
   2.9559563   1.12907e+01       81533.0790     0065
   2.9550827   1.59087e+01       81191.4130     0073
   2.9542097   1.23490e+01       81370.6910     0069
   2.9533373   1.18626e+01       81721.5310     0060
   2.9524653   1.18775e+01       81044.3200     0076
   2.9515939   1.20013e+01       81370.6910     0069
   2.9507229   1.43850e+01       81327.6520     0070
   2.9498525   1.48812e+01       81143.5440     0074
   2.9489826   1.17148e+01       81327.6520     0070
   2.9481132   1.24208e+01       81094.4830     0075
   2.9472443   1.18079e+01       82152.7250     0048
   2.9463760   1.05622e+01       81191.4130     0073
   2.9455081   1.00629e+01       80941.2170     0078
   2.9446408   1.04538e+01       81493.7460     0066
   2.9437739   1.19121e+01       81094.4830     0075
   2.9429076   1.10890e+01       81094.4830     0075
   2.9420418   1.08638e+01       81902.7690     0055
   2.9411765   1.01422e+01       81412.6560     0068
   2.9403117   1.04664e+01       81493.7460     0066
   2.9394474   1.14281e+01       80941.2170     0078
   2.9385836   1.64735e+01       80835.5250     0080
   2.9377203   1.25477e+01       81370.6910     0069
   2.9368576   1.30550e+01       81044.3200     0076
   2.9359953   1.10733e+01       81191.4130     0073
   2.9351335   1.33441e+01       81191.4130     0073
   2.9342723   1.35249e+01       81191.4130     0073
   2.9334116   1.40212e+01       81094.4830     0075
   2.9325513   1.18149e+01       81370.6910     0069
   2.9316916   1.06745e+01       81044.3200     0076
   2.9308324   1.34295e+01       81191.4130     0073
   2.9299736   1.48142e+01       81044.3200     0076
   2.9291154   1.19588e+01       82152.7250     0048
   2.9282577   1.03572e+01       81412.6560     0068
   2.9274005   1.65552e+01       81191.4130     0073
   2.9265438   1.15996e+01       81191.4130     0073
   2.9256875   1.43075e+01       81044.3200     0076
   2.9248318   1.56771e+01       81143.5440     0074
   2.9239766   1.48747e+01       81238.0560     0072
   2.9231219   1.40397e+01       81283.4530     0071
   2.9222677   1.58501e+01       80993.1810     0077
   2.9214140   1.23040e+01       81238.0560     0072
   2.9205607   1.57783e+01       81191.4130     0073
   2.9197080   1.03012e+01       81647.4510     0062
   2.9188558   1.20318e+01       81143.5440     0074
   2.9180041   1.23220e+01       81191.4130     0073
   2.9171529   1.29984e+01       81412.6560     0068
   2.9163021   1.33402e+01       81094.4830     0075
   2.9154519   1.40471e+01       81143.5440     0074
   2.9146022   1.11494e+01       81143.5440     0074
   2.9137529   1.02822e+01       81412.6560     0068
   2.9129042   1.30023e+01       81143.5440     0074
