# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.1963911   3.44297e+03       80114.9060     0099
   4.1946309   3.43572e+03       80114.9060     0099
   4.1928721   3.42852e+03       80114.9060     0099
   4.1911148   3.42136e+03       80114.9060     0099
   4.1893590   3.41414e+03       80114.9060     0099
   4.1876047   3.40696e+03       80114.9060     0099
   4.1858518   3.39982e+03       80114.9060     0099
   4.1841004   3.39275e+03       80114.9060     0099
   4.1823505   3.38566e+03       80114.9060     0099
   4.1806020   3.37863e+03       80114.9060     0099
   4.1788550   3.37154e+03       80114.9060     0099
   4.1771094   3.36452e+03       80114.9060     0099
   4.1753653   3.35755e+03       80114.9060     0099
   4.1736227   3.35062e+03       80114.9060     0099
   4.1718815   3.34368e+03       80114.9060     0099
   4.1701418   3.33677e+03       80114.9060     0099
   4.1684035   3.32989e+03       80114.9060     0099
   4.1666667   3.32304e+03       80114.9060     0099
   4.1649313   3.31624e+03       80114.9060     0099
   4.1631973   3.30949e+03       80114.9060     0099
   4.1614648   3.30270e+03       80114.9060     0099
   4.1597338   3.29592e+03       80114.9060     0099
   4.1580042   3.28921e+03       80114.9060     0099
   4.1562760   3.28247e+03       80114.9060     0099
   4.1545492   3.27582e+03       80114.9060     0099
   4.1528239   3.26919e+03       80114.9060     0099
   4.1511000   3.26255e+03       80114.9060     0099
   4.1493776   3.25596e+03       80114.9060     0099
   4.1476566   3.24942e+03       80114.9060     0099
   4.1459370   3.24286e+03       80114.9060     0099
   4.1442188   3.23635e+03       80114.9060     0099
   4.1425021   3.22990e+03       80114.9060     0099
   4.1407867   3.22346e+03       80114.9060     0099
   4.1390728   3.21708e+03       80114.9060     0099
   4.1373604   3.21070e+03       80114.9060     0099
   4.1356493   3.20435e+03       80114.9060     0099
   4.1339396   3.19805e+03       80114.9060     0099
   4.1322314   3.19181e+03       80114.9060     0099
   4.1305246   3.18556e+03       80114.9060     0099
   4.1288192   3.17937e+03       80114.9060     0099
   4.1271151   3.17323e+03       80114.9060     0099
   4.1254125   3.16709e+03       80114.9060     0099
   4.1237113   3.16097e+03       80114.9060     0099
   4.1220115   3.15490e+03       80114.9060     0099
   4.1203131   3.14886e+03       80114.9060     0099
   4.1186161   3.14287e+03       80114.9060     0099
   4.1169205   3.13696e+03       80114.9060     0099
   4.1152263   3.13099e+03       80114.9060     0099
   4.1135335   3.12508e+03       80114.9060     0099
   4.1118421   3.11917e+03       80114.9060     0099
   4.1101521   3.11326e+03       80114.9060     0099
   4.1084634   3.10739e+03       80114.9060     0099
   4.1067762   3.10157e+03       80114.9060     0099
   4.1050903   3.09576e+03       80114.9060     0099
   4.1034058   3.08998e+03       80114.9060     0099
   4.1017227   3.08424e+03       80114.9060     0099
   4.1000410   3.07852e+03       80114.9060     0099
   4.0983607   3.07283e+03       80114.9060     0099
   4.0966817   3.06717e+03       80114.9060     0099
   4.0950041   3.06151e+03       80114.9060     0099
   4.0933279   3.05584e+03       80114.9060     0099
   4.0916530   3.05022e+03       80114.9060     0099
   4.0899796   3.04459e+03       80114.9060     0099
   4.0883074   3.03901e+03       80114.9060     0099
   4.0866367   3.03346e+03       80114.9060     0099
   4.0849673   3.02792e+03       80114.9060     0099
   4.0832993   3.02242e+03       80114.9060     0099
   4.0816327   3.01695e+03       80114.9060     0099
   4.0799674   3.01153e+03       80114.9060     0099
   4.0783034   3.00610e+03       80114.9060     0099
   4.0766408   3.00068e+03       80114.9060     0099
   4.0749796   2.99525e+03       80114.9060     0099
   4.0733198   2.98989e+03       80114.9060     0099
   4.0716612   2.98457e+03       80114.9060     0099
   4.0700041   2.97923e+03       80114.9060     0099
   4.0683483   2.97395e+03       80114.9060     0099
   4.0666938   2.96871e+03       80114.9060     0099
   4.0650407   2.96350e+03       80114.9060     0099
   4.0633889   2.95829e+03       80114.9060     0099
   4.0617384   2.95312e+03       80114.9060     0099
   4.0600893   2.94798e+03       80114.9060     0099
   4.0584416   2.94288e+03       80114.9060     0099
   4.0567951   2.93781e+03       80114.9060     0099
   4.0551500   2.93276e+03       80114.9060     0099
   4.0535063   2.92775e+03       80114.9060     0099
   4.0518639   2.92275e+03       80114.9060     0099
   4.0502228   2.91777e+03       80114.9060     0099
   4.0485830   2.91285e+03       80114.9060     0099
   4.0469446   2.90798e+03       80114.9060     0099
   4.0453074   2.90311e+03       80114.9060     0099
   4.0436717   2.89831e+03       80114.9060     0099
   4.0420372   2.89351e+03       80114.9060     0099
   4.0404040   2.88869e+03       80114.9060     0099
   4.0387722   2.88395e+03       80114.9060     0099
   4.0371417   2.87926e+03       80114.9060     0099
   4.0355125   2.87460e+03       80114.9060     0099
   4.0338846   2.86990e+03       80114.9060     0099
   4.0322581   2.86528e+03       80114.9060     0099
   4.0306328   2.86068e+03       80114.9060     0099
   4.0290089   2.85613e+03       80114.9060     0099
   4.0273862   2.85160e+03       80114.9060     0099
   4.0257649   2.84709e+03       80114.9060     0099
   4.0241449   2.84262e+03       80114.9060     0099
   4.0225261   2.83818e+03       80114.9060     0099
   4.0209087   2.83377e+03       80114.9060     0099
   4.0192926   2.82940e+03       80114.9060     0099
   4.0176778   2.82504e+03       80114.9060     0099
   4.0160643   2.82071e+03       80114.9060     0099
   4.0144520   2.81641e+03       80114.9060     0099
   4.0128411   2.81215e+03       80114.9060     0099
   4.0112314   2.80791e+03       80114.9060     0099
   4.0096231   2.80373e+03       80114.9060     0099
   4.0080160   2.79949e+03       80114.9060     0099
   4.0064103   2.79527e+03       80114.9060     0099
   4.0048058   2.79111e+03       80114.9060     0099
   4.0032026   2.78696e+03       80114.9060     0099
   4.0016006   2.78286e+03       80114.9060     0099
   4.0000000   2.77875e+03       80114.9060     0099
   3.9984006   2.77469e+03       80114.9060     0099
   3.9968026   2.77064e+03       80114.9060     0099
   3.9952058   2.76663e+03       80114.9060     0099
   3.9936102   2.76262e+03       80114.9060     0099
   3.9920160   2.75865e+03       80114.9060     0099
   3.9904230   2.75469e+03       80114.9060     0099
   3.9888313   2.75076e+03       80114.9060     0099
   3.9872408   2.74684e+03       80114.9060     0099
   3.9856517   2.74295e+03       80114.9060     0099
   3.9840637   2.73909e+03       80114.9060     0099
   3.9824771   2.73528e+03       80114.9060     0099
   3.9808917   2.73150e+03       80114.9060     0099
   3.9793076   2.72770e+03       80114.9060     0099
   3.9777247   2.72393e+03       80114.9060     0099
   3.9761431   2.72022e+03       80114.9060     0099
   3.9745628   2.71648e+03       80114.9060     0099
   3.9729837   2.71278e+03       80114.9060     0099
   3.9714059   2.70909e+03       80114.9060     0099
   3.9698293   2.70545e+03       80114.9060     0099
   3.9682540   2.70184e+03       80114.9060     0099
   3.9666799   2.69821e+03       80114.9060     0099
   3.9651071   2.69464e+03       80114.9060     0099
   3.9635355   2.69108e+03       80114.9060     0099
   3.9619651   2.68756e+03       80114.9060     0099
   3.9603960   2.68407e+03       80114.9060     0099
   3.9588282   2.68064e+03       80114.9060     0099
   3.9572616   2.67714e+03       80114.9060     0099
   3.9556962   2.67371e+03       80114.9060     0099
   3.9541321   2.67031e+03       80114.9060     0099
   3.9525692   2.66689e+03       80114.9060     0099
   3.9510075   2.66353e+03       80114.9060     0099
   3.9494471   2.66015e+03       80114.9060     0099
   3.9478879   2.65679e+03       80114.9060     0099
   3.9463299   2.65347e+03       80114.9060     0099
   3.9447732   2.65017e+03       80114.9060     0099
   3.9432177   2.64688e+03       80114.9060     0099
   3.9416634   2.64361e+03       80114.9060     0099
   3.9401103   2.64031e+03       80114.9060     0099
   3.9385585   2.63706e+03       80114.9060     0099
   3.9370079   2.63384e+03       80114.9060     0099
   3.9354585   2.63058e+03       80114.9060     0099
   3.9339103   2.62735e+03       80114.9060     0099
   3.9323634   2.62417e+03       80114.9060     0099
   3.9308176   2.62094e+03       80114.9060     0099
   3.9292731   2.61775e+03       80114.9060     0099
   3.9277298   2.61460e+03       80114.9060     0099
   3.9261877   2.61144e+03       80114.9060     0099
   3.9246468   2.60827e+03       80114.9060     0099
   3.9231071   2.60513e+03       80114.9060     0099
   3.9215686   2.60205e+03       80114.9060     0099
   3.9200314   2.59899e+03       80114.9060     0099
   3.9184953   2.59594e+03       80114.9060     0099
   3.9169604   2.59290e+03       80114.9060     0099
   3.9154268   2.58988e+03       80114.9060     0099
   3.9138943   2.58690e+03       80114.9060     0099
   3.9123631   2.58395e+03       80114.9060     0099
   3.9108330   2.58104e+03       80114.9060     0099
   3.9093041   2.57811e+03       80114.9060     0099
   3.9077765   2.57516e+03       80114.9060     0099
   3.9062500   2.57229e+03       80114.9060     0099
   3.9047247   2.56943e+03       80114.9060     0099
   3.9032006   2.56660e+03       80114.9060     0099
   3.9016777   2.56381e+03       80114.9060     0099
   3.9001560   2.56103e+03       80114.9060     0099
   3.8986355   2.55827e+03       80114.9060     0099
   3.8971161   2.55555e+03       80114.9060     0099
   3.8955980   2.55283e+03       80114.9060     0099
   3.8940810   2.55014e+03       80114.9060     0099
   3.8925652   2.54745e+03       80114.9060     0099
   3.8910506   2.54478e+03       80114.9060     0099
   3.8895371   2.54213e+03       80114.9060     0099
   3.8880249   2.53952e+03       80114.9060     0099
